text	label
Well you never liked them much But I broke out these old boots again Gonna jump in that old truck Head down to the bar and hang out with an old friend Been a while since I fired up a cigarette And got drunk on some draft beer Well where I’m going tonight There’s a good chance you won’t want me back here I tried to be what you were looking for But I can’t do that anymore  I'm better at being who I am Better at letting my rebel run And nothing about me worth a damn If I can’t be my old man’s son Your world and mine are worlds apart This 'square peg, round hole' thing's too hard Being something that ain't never had a chance I’m better at being who I am  I wasn’t ever gonna change I don’t know who in the hell I thought I was kiddin’ For a little while there it seemed like the sex would make it all alright but it didn’t This ain’t my side of the tracks I got good at forgetting that You might also like I’m better at being who I am Better at letting my rebel run Ain’t nothing about me worth a damn If I can’t be my old man’s son Your world and mine are worlds apart This 'square peg, round hole' thing's too hard Being something I ain’t never had a chance I’m better at being back on my side of town Back down to earth A blue jean boy and a flannel shirt I’m just not what you deserve For what it’s worth, for what it’s worth  I'm better at being who I am Better at being where I'm from Ain't nothing about me is worth a damn If I can’t be my old man’s son Your world and mine are worlds apart This 'square peg, round hole' thing's too hard Being something I ain't never had a chance I’m better at being who I amEmbed	7
These fields don't grow overnight, this town wasn't built in a day I'll be turnin' that dirt when the sun comes up Goin' round in circles while that plane you're on takes you away Chasin' down that sun in L.A,  miles it ain't that far Girl, wherever you are  I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you  I'll keep the light on on the porch, I'll keep the key under the mat Just in case I'm out there somewhere tryin' not to lose my mind When you come back I know you gotta go And if you don't girl you'll never know And if you can't find what you want out there I'll be right here, ain't goin' nowhere  I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you Oh I'll wait for you You might also like These fields don't grow overnight This town wasn't built in a day Some things you love are worth the wait Worth the wait  I'll wait for you, I'll wait for you Find your way back, I'll pray you do I'll wait for you The August rain, the break of dawn Like anything worth countin' on Comin' through, I'll wait for you Oh I'll wait for you I'll wait for you Oh I'll wait for you I'll wait for youEmbed	7
I'm about sick and tired of this bar crowd I’ll throw some money down if you want to slip out You’ve got me locked in, take my hand Come be my queen, sitting up in my King Ranch Bet you’d look good on a two lane back road Bare feet on the dash, hand out the window  I want to ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night  If this keeps going good I’m gonna make a little stop down by the creek Lay you down in my truck bed Steal another kiss before we drive off I don’t know what you did but I’m already gone  I want to ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night You might also like Bet you’d look good on a two lane back road Bare feet on the dash, hand out the window  I wanna ride all night, you sitting to my right Till we get tomorrow shining in the headlights I want to show you around this little farm town Find some places that we can’t be found, girl Just wanna take my time, just you and me baby I wanna ride all night I wanna ride all night I wanna ride all nightEmbed	7
There's a moment I can see I close my eyes from this window seat It's you and me under a midnight sky Leaning on your car in the parking lot Wish I could go back to that spot The second right before we said goodbye  But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there  I wish there were runway lights Where they could land this thing tonight You'd be right there waiting at the gate Ooh, and I would stop you just before You're reaching for that drivers door If yesterday could be today  But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there You might also like Ooh, yeah She's down there somewhere If I could go back there  But this plane don't go there This plane can't take me back in time I could go anywhere But I can't go back to that night If I could, I would, I swear But this plane don't go there Naw, this plane don't go thereEmbed	7
I usually tell you take your time Go , ease in your drive I put it in park, come inside While you get ready We lay it back, we take it slow We put the night on cruise control Whatcha wanna do, where you wanna go I don't care baby Been fixing fence, been running roads Missing you like crazy Girl, when I come to town tonight I'm comin' in hot  Already got your song on When you climb in it'll be playing Been thinking 'bout you all week long Oh baby don't keep me waiting You've got about  minutes tops 'Fore I roll in there ready to rock Coming to get some of what you got Girl I'm comin' in hot I'm comin' in hot  Girl I already stopped by the store Can in a koozie sitting in your door Cooler in the back if you want some more No, I ain't playing You'll love the spot that I picked out Where the stars and the moon come shining down Won't be anybody else around, look out I'm comin' in hot You might also like Already got your song on When you climb in it'll be playing Been thinking 'bout you all week long Oh baby don't keep me waiting You've got about  minutes tops 'Fore I roll in there ready to rock Coming to get some of what you got Girl I'm comin' in hot I'm comin' in hot  Like a summer black top Like a thirty ought shot Like I'm running from the cops To get to you girl Like these  tires Just caught on fire Baby ready or not I'm comin' in hot  Already got your song on When you climb in it'll be playing Been thinking 'bout you all week long Oh baby don't keep me waiting You've got about  minutes tops 'Fore I roll in there ready to rock Coming to get some of what you got Girl I'm comin' in hot I'm comin' in hot I'm comin' in hot Yeah I'm comin' in hotEmbed	7
The mention of your name Oh that's all it takes My heart re-breaks My whole world shakes And it's flashback driveway pouring rain Nothing I could do nothing I can say To slow you down And right now  It's like the first time watching you walk away Begging baby please just stay Feeling every second of the clock tick by On an endless night The first time seeing you with someone new Dying inside trying to play it cool It don't matter how long it's been I'm always missing you For the first time again  Yeah, you could start with an old song Feeling you come on Oh it could be at a party Seeing everybody Ooh and I'm right back wishing you were right back here Wishing that missing you would just disappear But it don't and it won't And baby here I go You might also like It's like the first time watching you walk away Begging baby please just stay Feeling every second of the clock tick by On an endless night The first time seeing you with someone new Dying inside trying to play it cool It don't matter how long it's been I'm always missing you For the first time again Oh, the first time again  It don't let up, it don't get better Hell it just might last forever But it all takes me back It all takes me back  To the first time watching you walk away Begging baby please just stay Feeling every second of the clock tick by On an endless night The first time seeing you with someone new Dying inside trying to play it cool It don't matter how long it's been I'm always missing you For the first time again I'm always missing you For the first time again For the first time againEmbed	7
When you're good, girl you're good Doing every little thing exactly like you should So sweet, with your angel eyes just killin' me On the porch, blue sky Yeah you hold my hand say you want to take a Sunday drive It's all good, when you're good  But when you're bad And you're lookin' at me just like that Reach up and you take my hat and you turn it around Steal my drink and you shoot it on down When you're wild, child, flashin' that come here smile Spinnin' in your little red dress Show a little too much When you dance like that Sayin' look don't touch I never know what I'll get when we get together When you're good, you're good But when you're bad, you're better  When you're good, girl you're good When you're countin' the stars in the sky layin' back On the hood, talkin' 'bout How you want to stay here 'til the moon goes out With your head, on my chest One innocent little kiss Aw it's so good, so good, when you're good You might also like When you're bad And you're lookin' at me just like that Reach up and you take my hat and you turn it around Steal my drink and you shoot it on down When you're wild, child, flashin' that come here smile Spinnin' in your little red dress Show a little too much When you dance like that Sayin' look don't touch I never know what I'll get when we get together When you're good, you're good But when you're bad, you're better  Yeah I love every side of you All the wrong and the right of you All the day and the nighttime too But you're the best I've ever had  When you're bad And you're lookin' at me just like that Reach up and you take my hat and you turn it around Steal my drink and you shoot it on down When you're wild, child, flashin' that come here smile Spinnin' in your little red dress Show a little too much When you dance like that Sayin' look don't touch I never know what I'll get when we get together When you're good, you're good But when you're bad, you're better Girl when you're bad you're betterEmbed	7
They call us a two lane just passing by slow down town Yeah they say what's there to do when you ain't got nothin' around Just a few street lights, speed limit signs that all say  But those folks ain't lived in our lives  They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know  All they see is tractors, barbwire and tall green grass Naw they don't see the years spent working, busting their ass How they pray for rain They don't know a thing About what it takes Livin' this way  They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know No, they don't know You might also like They call us a two lane just passing by slow down town Yeah they say what's there to do when you ain't got nothin' around  They ain't seen the blood sweat and tears It took to live their dreams When everything's on the line Ain't just another field, just another farm Naw, it's the ground we grew up on They think it's a middle of nowhere place where we take it slow Aw, but they don't know No, they don't knowEmbed	7
Got the visor down, drivin' into the sunset Ain't come up on your dirt road turn yet This Chevrolet is  away Just enough time to burn half a cigarette Can't wait to see what's waitin' on me Behind that screen door, I bet it'll be Somethin' I can't take my eyes off Somethin' you can't wait to show off Baby, this ain't no lay low kinda night I'm talkin' about When you get everything just the way you like it Come walkin' out we  Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget  You been soakin' up that sunshine all day Sendin' some hot little pictures my way Soakin' wet gettin' in my head Now you're in that dress and girl I can't wait to Take you out, spin you around Find somewhere to lay you down But the first thing we gotta do right now is You might also like Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget  Baby, this ain't no lay low kinda night I'm talkin' about It's a missin' you all day kinda thing Gotta make every second count when we  Get these wheels rollin' down the road Find us a couple cold beers to hold Let that moonlight kiss your skin Like I'm about to do again and again Don't matter where we set the party down Underneath the stars or the lights of town In a car in a bar, girl when this night ends Let's make it one of the ones we won't forget Yeah, one we won't forget YeahEmbed	7
I can twist the top off a -pack of longnecks Get my redneck on baby all night long with the boys And never even think about you I can be sittin' with someone new at a table for two Buzzin' on a bottle of wine and your memory Ain't messin' up my good time  But when I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up  Every sip I take I can taste your kiss I feel the fire of your fingertips on my skin I guess that's why every now and then  I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up You might also like It's a straight shot back to me and you Yeah when I pour one up I know just what I'm getting into  When I get whiskey'd up, that wantin' you again Starts kickin' back in and I'm late night calling you up My heart starts hurtin' when that bourbon starts burning And I can't help but touch that stuff It's just like you all warm and smooth Even though I know that you don't miss me It's like you're here with me When I get whiskey'd up When I'm all whiskey'd upEmbed	7
I gotta get to you baby, I gotta get to you now Without you I'm going crazy, without you girl I'm going wild The only thing that I wanna do is fall into you  Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go out  A day can feel like forever, baby when you're not around Yeah when we ain't together, you're all I dream about I'm turning corners I'm driving, over to your house  Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go out You might also like The only thing that I wanna do, is fall into you Baby when the lights go out  Baby when the lights go out I wanna hear that want you sound On your lips when I lay you down (down down down) I wanna love you 'til there's nothing left All night until the sky turns red Do everything that we ain't done yet But we been thinkin' about Baby when the lights go out Baby when the lights go outEmbed	7
I knew the minute that I picked you up It was gonna be a wild ride You kissed me like you couldn't get enough Barely made it out of your drive Burn a little rubber at the red light Got a little warning from the blue lights It's only going nine o'clock but feels more like midnight  We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight  Girl you already got the window down And you got your seat laid back I ain't even made it halfway to town And you're already talking about a six pack Already got your shoes off And you talking about slipping off No we ain't even found your friends saying You already wanna get lost You might also like We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight  Ain't had a drink and I'm tore up Ain't even had a taste of your love But girl the crazy thing is We're just getting warmed up  We ain't even turned up the radio Ain't been two miles down the road The way you look at me baby I don't know If we even gonna make it to the party Yeah we gotta whole lot of moonlight left Already having the time of my lives And we're just getting started tonight And we're just getting started tonightEmbed	7
We can go around, club hopping Tell you all I want to do is drop in Have a drink and catch a good band Couple songs and hey we're gone again Act like that's all we're doing, the truth is  I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn, be all I ever saw I just want to show you off  Maybe take a ride down Broadway All the Dodges and the Fords and the Chevrolets Slow rolling, looking over and Girl you've got that super cab glowing Roll down that tinted window, there you go  I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn Be all I ever saw, I just want to show you off You might also like Might look like we're just cruising, truth is, truth is  I just want to show you off Drive 'em all crazy, watch all the boys hate me Is that so wrong, come on I just want the world to see how lucky I am It's a fine girl, damn, be all I ever saw I just want to show you off I just want to show you offEmbed	7
You slip your finger through the tear in my t-shirt You stirrin' up dirty in the back of my mind You keep on flirtin', 'cause you know that it's workin' You stuck in my head girl writing the lines Couldn't sing this song without you if I tried Let's light it up like it's our last night  We're just hanging around Burnin' it down Sippin' on some cold Jack Daniel's Jammin' to some old Alabama with you baby Laying right here naked in my bed I'm just doing my thing You love it when I sing Say it makes you feel like an angel We about to get a little tangled up right about now So girl let's keep burnin' it down Burnin' it down, burnin' it down  Girl when you want it You know that I'm on it You know that I love lovin' up on you Let's hit the switch and let our shadows dance And light it up like it's our last chance You might also like We're just hanging around Burnin' it down Sippin' on some cold Jack Daniel's Jammin' to some old Alabama with you baby Laying right here dreamin' in my bed I'm just doing my thing You love it when I sing Say it makes you feel like an angel We about to get a little tangled up right about now So girl let's keep burnin' it down Burnin' it down, burnin' it down, burnin' it down Burnin' it down, burnin' it down, burnin' it down  I wanna rock it all night Baby girl will you rock it out with me (with me) I wanna crawl through the dark Just to feel your heartbeat against me (against me) I wanna rock it all night Baby girl will you rock it out with me (with me) I wanna crawl through the dark Just to feel your heartbeat against me  (against me)  We're just hanging around Burnin' it down Sippin' on some cold Jack Daniel's Jammin' to some old Alabama with you baby Laying right here naked in my bed I'm just doing my thing You love it when I sing Say it makes you feel like an angel We about to get a little tangled up right about now So girl let's keep burnin' it down Burnin' it down, burnin' it down, burnin' it down Burnin' it down, burnin' it down, burnin' it down I wanna rock it all night Baby girl will you rock it out with me (with me) I wanna crawl through the dark Just to feel your heartbeat against meEmbed	7
I thought you were just being a girl The kind that just wants to change me Likes to find all my flaws Thought I had you figured out I told myself she's crazy Man, was I ever wrong The whole time you were just trying to love me  I pushed and you pulled Should have just fell into you But I did what I always do, I always do Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, can't believe I never knew The whole time you were just trying to love me  Didn't think those tears were real Thought you were just trying to play me I just stood there and let 'em fall, oh You were just loving me after all, oh  I pushed and you pulled Should have just fell into you But I did what I always do, I always do Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, can't believe I never knew The whole time you were just trying to love me You might also like Wanted to talk but I walked away Didn't want to hear what you had to say Stupid me, I can't believe I never knew, I never knew The whole time you were just trying The whole time you were just trying To love me Trying to love meEmbed	7
Just what I had in mind thinking about the weekend Standing by the Yeti with the party lights plugged in Got a jug of feel good, going around There's just one thing missing, baby, right about now  I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you  I see you dancing over there with your girlfriends Got your fine self showing off that sun tan You keep smiling that smile at me Like you're reading my mind, and you know  I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you  I need a sweet little somethin' like you, girl Sliding into my world Yeah, I've been needing it all night Slow kinda just right Honeysuckle sweet little somethin' You might also like I need a sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' Sweet little somethin' like you got Standing there red hot, tied up little tank top Looking like you must be straight out of the country Honey, what I wouldn't do for a sweet little somethin' like you  I wanna ride you round in my old truck Keep you out until the sun comes up Girl, you got some serious Sweet little somethin' like you  The way you slide that across the seat Looking so damn good to me Hey little girl right now I need a sweet little somethin' like  I wanna ride you round in my old truck Keep you out until the sun comes up Girl, you got some serious Sweet little somethin' like you The way you slide that across the seat Looking so damn good to me Hey little girl right now I need a sweet little somethin' like youEmbed	7
Got our headlights circled, Chevrolet Saturday night at a river bank Silver bullets popping, got my speakers rocking A feel good song that'll take you back Watching them pretty girls work that Baby, shake it just right, I could do this all night  Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid back  There's no last call or closing time Just good stuff passing left and right Let that homemade hit you You know I'll be right there with you Dancing in the dust and half past gone Turn it on up and sing along Don't matter what you got playing Wanna see your body swaying  Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid back You might also like Out here way back, you can feel that country high Out here way back, you can do what you want to do tonight  Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back Out here way back, working on our laid back Tell everyone you know Sip it, tip it, pass it around Let's light up this two lane town Out here way back, working on our laid backEmbed	7
You ain't got a dress that I don't like You ain't got a pair of jeans that don't fit you just right There's not a minute in the day That you don't knock me out, you don't blow me away  But, girl, now that the sun's gone down (whoa-oh-oh) Looking at you right here and now, baby  Something about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you  I can taste the midnight on your lips Makes me just wanna lean in for another kiss Wind blowing your hair around Girl, it makes me want to lay you down You've been beautiful a million times But I've never seen you look like this, no You might also like Something about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you  Looks so good on your skin I don't ever, no, I never I don't ever, ever want to end, baby  Something about that southern sky Sitting back behind that moon It goes perfect with your eyes Girl, tonight looks good on you It's something about the way you're smiling Making the stars fall right on queue I just gotta tell you, baby Tonight looks good on you  Tonight looks good on you I just gotta tell you, baby You look good at party Good at the bar Something bout underneath these stars You look good at the house Good in the car You're looking so good anywhere you are Tonight, tonight looks good on you Tonight looks good on you I just gotta tell you, babyEmbed	7
I want to be the man that you thought I was I want to be the man that made you fall in love I can't undo everything I've done But let me tell you right now Baby, you're the only one  I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't wanna take a long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast  I've been making a living, not making a life And knowing that now, well it cuts like a knife The way it's been ain't how it's gonna be Baby, starting right now, gonna give you the best of me  I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't wanna take a long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast You might also like Ooh, I've been a rolling stone I think it's time for me to roll on home  I don't want to be a restless soul Running on empty, burning up the road Never knowing what I'm trying to find While the wheels keep turning in the back of my mind I don't want to take the long way home Sleeping in a roadside room alone Head in the clouds, foot on the gas, living my life too fast Living my life too fastEmbed	7
Twelve gauge, old Ford, buckshot floorboard, don't ask Fence post, door dent, let's just leave it at that It's got dirt on me, yeah I'd be up a tree  If my truck could talk, I'd have to yank out all the wires Pour on the gas, set it on fire, anything to shut it up It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk  Those two headlights, looked in her eyes, how she danced Moonlit truck bed, two kids, enough said, yeah man All that went on, goes on my own It can go on and on and on  If my truck could talk, I'd have to yank out all the wires Pour on the gas, set it on fire, anything to shut it up It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk If my truck could talk I couldn't deny a word it said I'd just smile and shake my head, yeah It's been good to me but it knows too much, he'd sing it all I'd have to find a riverbank and roll it off If my truck could talk, if my truck could talk If my truck could talkYou might also likeEmbed	7
A cup of coffee from a waitress I ain't ever met She asked, "Are you just passing through" I smiled and said, "I don't know yet" I walked around the town square Down the street to where I met the preacher and the old courthouse man Yeah, nothing helps you start again like  Old boots, new dirt, no reminders I've got a feeling this town will get me over her You've been through what I've been through, man Nothing feels better than old boots, new dirt  There's a thousand faces that I ain't seen before The only history that I can see is from the Civil War It's good for me to look around (look around) Go down roads she ain't been down (ain't been down) No memories of our used to be's set me free  Old boots, new dirt, no reminders I've got a feeling this town will get me over her You've been through what I've been through, man Nothing feels better than old boots, new dirt You might also likeOoh, old boots, new dirt, one step closer Yeah, I think I'm gonna like it here, yeah You've been through what I've been through, man Nothing feels better than Nothing helps you start again like old boots (old boots), new dirt (new dirt) Old boots (old boots), new dirt (new dirt) Ooh, old boots and new dirtEmbed	7
When I passed that city limit sign I knew that I was finally on my own So I put my foot down on the gas To see how fast those wheels could get me going Everything about that place made me who I am But they say once you leave you can't go back again  So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway  I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with me  They say this world can change you fast Kick you right on back where you belong I rolled my sleeves up every day That's just what you do where I come from Everything I ever knew I bottled up inside What I'd leave your side at back home It ain't hard to find  So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway  I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with me You might also like I'd be a thousand miles away But it's still crystal clear I see that picture in my mind I keep with right here  So I took it with me, that cloud of red dust rolling up That Georgia blue sky, setting sun, straight up Highway  I took it with me, that wild street, that fighting size That on the run on a Friday night That standing tall small town crowd I took it with meEmbed	7
I can keep on changing the song Keep on changing stations Til I finally land on one I don't mind that they keep playing I'd take a different road through town I find another way around Change it up, really shake it up Yeah, I'm trying  But it don't change gone, won't bring her back She's moved on, and I'm stuck with that I could change whatever I want But it don't change gone  I can keep on hanging around But I don't see me staying Strike a match and burn it down Walk out and leave it laying Don't think about a thing just drive Far enough til I find a change of scene A new routine, I'd try anything  But it don't change gone, won't bring her back She's moved on, and I'm stuck with that I could change whatever I want But it don't change You might also like Headlights fading, nothing was breaking She's gone  Yeah, I could change whatever I want But it don't change gone No it don't change goneEmbed	7
I found your silver bracelet in my backseat That you left, it seems like yesterday It's like I found a treasure when I held it How could I have ever let her get away I still got a faded picture on my rearview It's almost like she's looking right at me Somehow just like that, it all comes rushing back She's right here the way it used to be  Yeah, miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girl  Way back then it felt like I had things together Whenever she'd coming smiling through that door But I've had one or two tonight And it just makes me realize That I ain't so together anymore  And I miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girl Yeah I miss that little girl You might also likeAnd I miss that girl Knowing they'll never be another one like her, not like her Kicking myself for ever letting her slip out of my world I just miss that girlEmbed	7
Let your boys be country, let 'em keep that red dirt on his boots Make 'em proud of that middle nowhere he's got down in his roots Let 'em work in a hayfield sweating for a little summer cash Raise 'em hard, raise 'em tough, bring 'em up to have their brother's back  Let 'em ride 'round in trucks, making backroad noise Let 'em hang out on Friday, getting wild with the boys Let 'em go to the woods in the cold, painted up camo green Yeah, let 'em chase, lеt 'em fall for a small-town girl Let evеrything inside these county lines be his whole world You want him to grow up to be someone he's damn proud to be Mamas, let your boys be country  Teach 'em "Yes, ma'am" and "No, ma'am" and never turn down a cold beer Tell 'em there ain't nothing greener than the grass you're standing on right here  Let 'em ride 'round in trucks, making backroad noise Let 'em hang out on Friday, getting wild with the boys Let 'em go to the woods in the cold, painted up camo green Yeah, let 'em chase, let 'em fall for a small-town girl Let everything inside these county lines be his whole world You want him to grow up to be someone he's damn proud to be Mamas, let your boys be country You might also like Mamas, let your boys be country  Yeah, let 'em chase, let 'em fall for a small-town girl Let everything inside these county lines be his whole world You want him to grow up to be someone he's damn proud to be Mamas, let your boys be country Let 'em ride 'round in trucks, making backroad noise Let 'em hang out on Friday, getting wild with the boys Let 'em go to the woods in the cold, painted up camo green Mamas, let your boys be country  Let your boys be countryEmbed	7
Girl, I've had enough, yeah, we need to talk I've been thinking about this for a couple months too long Took some shots to call you up, it ain't you or me, it's us I think it's time you pack your stuff, yeah, because  I'm over you not leavin' your car parked out in the yard Not stealin' my T-shirts every night I'm over your boots not next to my boots I'm over my whiskey not next to your wine My life could use some forever And your name could use some new letters You've had yours your whole life I'm over you not havin' mine  Girl, just picture this, two chairs on this porch Home Good, "Home Sweet Home" sign by the front door, yeah You take the closet, I'll take the dresser I'll love you right, but you'll love me better This house ain't a home if we ain't together, together  I'm over you not leavin' your car parked out in the yard Not stealin' my T-shirts every night I'm over your boots not next to my boots Over my whiskey not next to your wine My life could use some forever And your name could use some new letters You've had yours your whole life I'm over you not having mine Mm, not havin' mine You might also like I'm over you not having my arms around you every day Waking up here in the same place There's only one thing left to do, yeah, because  I'm over you not leavin' your car parked out in the yard Not stealin' my T-shirts every night I'm over your boots not next to my boots Over my whiskey not next to your wine My life could use some forever And your name could use some new letters You've had yours your whole life I'm over you not havin' mine Yeah, I'm over you not havin' mineEmbed	7
I could waste this bottle of whiskey on that sunset Catch a buzz and let that turquoise blue take my breath I could lay it on back, watch a boat sail by Stare off where the water meets the sky As perfect as it is, on a day like this  I'd rather watch you Watchin' the waves roll in Your dirty blonde blowin' in the wind Water droppin' on your skin From the bottom of your drink I'd rather watch you Killin' it like you do Pullin' down your shades, takin' in the view I could do the same right now, but I don't want to I'd rather watch you  I can't wait for you to feel that late day cool breeze Watch you put my T-shirt on and wrap your arms 'round your knees That little piece of heaven you're starin' at Can't compare to what I'm starin' at And you can't look away No, and I can't look away You might also like I'd rathеr watch you Watchin' the waves roll in Your dirty blonde blowin' in thе wind Water droppin' on your skin From the bottom of your drink I'd rather watch you Killin' it like you do Pullin' down your shades, takin' in the view I could do the same right now, but I don't want to I'd rather watch you (Hey, I'd rather watch you)  I'd rather watch you (I'd rather watch you) Ain't nothing I'd rather do You're killin' me without even tryin' Is there any wonderin' why  I'd rather watch you Killin' it like you do Pullin' down your shades, takin' in the view I could do the same right now, but I don't want to I'd rather watch you (Watchin' the waves roll in) Your dirty blonde blowin' in the wind Water droppin' on your skin Again, and again, and again I'd rather watch you (I'd rather watch you) (I'd rather watch you)Embed	7
Sittin' at a red light around midnight Goin' out of my mind Nothin' in the headlights Thinkin' about her taillights Lookin' for an exit sign But there ain't no way out Goodbye in a small town Turns dirt into leavin' dust Pedal down but somehow Goodbye in a small town Will keep ya stuck in the middle of  A breakup breakdown Gettin' nowhere tryin' not to think about Where she is right now I don't know, all I know is it's goin' South Like a worn-out truck, I need a little luck 'Cause tonight I'm stuck in the middle of A breakup breakdown (Breakdown, breakdown)  I wonder if she'd pick up if I called her up Or am I lookin' at a dead-end road Was half-way to not missin' her anymore I'd be there by now if it wasn't for You might also like A breakup breakdown Gettin' nowhere tryin' not to think about Where she is right now I don't know, all I know is it's goin' South Like a worn-out truck, I need a little luck 'Cause tonight I'm stuck in the middle of A breakup breakdown (Breakdown) Breakdown  Well you can burn up the blacktop Leave it all in a rear-view backdrop But don't think it's a straight shot You can go as far as you can but you can't stop  A breakup breakdown Gettin' nowhere tryin' not to think about Where she is right now I don't know, all I know is it's goin' South Like a worn-out truck, I need a little luck 'Cause tonight I'm stuck in the middle of A breakup breakdown A breakup breakdown A breakup breakdown BreakdownEmbed	7
