text	label
Like a cigarette without a light Like a whippoorwill without the night A broken buzz that's lost its high Oh, baby, that's what I feel like I'm so low I'm so low Like a diamond ring without a stone Like a guitar without a song Everything that was right is wrong Ever since, baby, you've been gone I'm so low I'm so low Yeah, I'm low and blue I'm so lonesome for you Oh, yeah Oh, whoa, oh Yeah, yeah  Oh, I've hit rock bottom, I'm in it deep, I can't get no air, I can't get no sleep Without you by my side I tried to see the light, baby, but I can't, 'cause way down here in the world where I am The sun don't shine 'Cause I'm low, low, low, low I'm so low I'm so tangled up and blue I'm so lonesome for you And I don't know what to do 'Cause I'm so lonesome for you Yeah, I'm lonesome for youEmbed	24
I'm not supposed to be thinking 'bout you, lying here in this bed Too much has gone wrong and we should move on That's what we both said There's a million reasons why we said goodbye Why we couldn't try, couldn't fight for it anymore Put your ring in the back of the dresser drawer And we closed that door So why am I A.M. pickin' up my phone And you're standin' in my porch light Backsliding Wearin' your old t-shirt in the mornin', it feels so right Backsliding We say we won't, but then we do The same old thing, fallin' right back in Say it's gonna be the last time Backsliding, I'm backsliding Backsliding, I'm backsliding Well, I heard that you've been hangin' around with someone new Yeah, word gets around in such a small town Bet you heard I'm seein' someone too There's a million reasons why we should be happy Not lookin' back, livin' in the past anymore But they ain't addin' up, I guess they ain't enough 'Cause here I am  At A.M. pickin' up my phone And you're standin' in my porch light Backsliding Wearin' your old t-shirt in the mornin', it feels so right Backsliding We say we won't, but then we do The same old thing, fallin' right back in Say it's gonna be the last time Backsliding, I'm backsliding Backsliding, I'm backsliding And we keep pushing, pulling back, sliding Pushing, pulling, slipping back, sliding I keep asking myself, keep asking myself Why do I need you and nobody else? And if we're not meant to be, then why do we keep backsliding? And why am I A.M. pickin' up my phone And you're standin' in my porch light Backsliding Wearin' your old t-shirt in the mornin', it feels so right Backsliding We say we won't, oh, but then we do Yeah, the same old thing, fallin' right back in Say it's gonna be the last time Backsliding, I'm backsliding Yeah, yeah I'm backsliding, yeah Backsliding Why do we keep backsliding? I can't help it, I'm backsliding I need you, I'm backsliding Why do we keep backsliding? Backsliding Backsliding Backsliding BackslidingEmbed	24
We got a pontoon boat with a Yamaha People dressed like they're in Panama Small town, spring break Every weekend 'round this place And there's a bunch of boys tryna catch the eyes Of all the pretty girls that are walking by And those redneck margaritas are two for one at that old marina, yeah Tan lines and gas station cheap sunglasses They're comin' here from all around To get a little southbound, unwound, Tennessee Honey kinda buzz Them south sounds up loud, summer drippin' off of us From the river bank to the Party Cove Long as it floats, we'll rock the boat And it's all lookin' up when we get down, yeah And get a little southbound, southbound Get a little southbound, southbound Bo got a ticket in a no-wake zone But Katie's the one that should take it slow 'Cause she's dancin' on the dock and it's only two o'clock Yeah, the fish ain't bitin' 'cause the party's on The old men are thinkin' 'bout goin' home But those redneck margaritas are two for one at that old marina, yeah  We're gonna get a little southbound, unwound, Tennessee Honey kinda buzz Them south sounds up loud, summer drippin' off of us From the river bank to the Party Cove Long as it floats, we'll rock the boat And it's all lookin' up when we get down, yeah And get a little southbound, southbound Get a little southbound, southbound Oh, yeah Woo! Yeah, we got the rope swing swingin' like a chandelier Little bit of heaven on the water ride here Don't need much, just a couple of beers and you and me Gotta love this time of year Getting southbound, southbound So let's get a little southbound, unwound, Tennessee Honey kinda buzz Them south sounds up loud, summer drippin' off of us From the river bank to the Party Cove Long as it floats, we'll rock the boat And it's all lookin' up when we get down And get a little southbound, southbound Get a little southbound, southbound Let's get a little southbound, southbound Get a little southbound, southbound Oh, yeah Ooh, ooh Ooh, ooh Ooh, ooh Ooh, oohEmbed	24
Don't wanna hear that stupid melody The one we used to always keep playing on repeat 'Cause it just takes me to the place when you were mine Where you laid my body down, and then got drunk on me like wine Don't wanna feel that bass rattle in my bones 'Cause once I do, I know it won't leave me alone It haunts me, baby, it does me wrong But still, I just can't make myself delete it from my phone That song that we used to make love to That song that we used to make love to It kills me, heals me, gets me, thrills me I know, I shouldn't say it, but I just wanna play it That song That we made love to That we made love to, yeah I know I'm contradicting everything I said But I wanna turn it up when I'm lyin' in this bed Pull the sheets over my head Drift off dreamin', baby, go on, let it take my breath That song that we used to make love to That song that we used to make love to It kills me, heals me, gets me, thrills me I know I shouldn't say it, but I just wanna play it That song (That song, that song) That we made love to (That song, that song) That we made love to, yeah  Me and you, you and me On repeat, on repeat Me and you, you and me On repeat, on repeat That song we used to make love to That song that we used to make love to It breaks me, it makes me Wanna hear it again and again and again That song that we used to make love to That song that we used to make love to It kills me, heals me, gets me, thrills me I know I shouldn't say it, but I just wanna play it That song (That song, that song) That we made love to (That song, that song) That we made love to, yeah That song, that song, that song That song, that song, that song That song, that song, that song That song That we made love to That we made love to, yeahEmbed	24
(Ooh, ooh, ooh, ooh, ooh, ooh) (Ooh, ooh, ooh, ooh, ooh, ooh) Let me make one thing clear, you can buy me a beer But you ain't taking me home No pickup lines, I came here tonight To shed a few tears on my own But sitting there across the room, I couldn't help but notice you Seem a little down on your luck too Yeah, my heart might be breakin', but this seat ain't taken And you've got me thinkin' We should be drinkin' alone, together Drownin' the pain is better With somebody else who got problems, we ain't gonna solve 'em But misery loves company Tonight all I need is a stranger Lips with a whiskey chaser And a corner booth kiss to make me forget that he's gone Oh, we should be drinkin' alone (Ooh, ooh, ooh, ooh, ooh, ooh) We should be drinkin' alone, together (Ooh, ooh, ooh, ooh, ooh, ooh) I don't know what she did to make you hurt like this But, I know just what to do It starts with a bottle of good Reposado And ends with a shooter or two Tomorrow when the sun comes up, tonight’s the night that never was Baby, just forget my name Won't be your one and only, but just 'cause we're lonely Don't mean that we should  We should be drinkin' alone 'Cause drownin' the pain is better With somebody else who got problems, we ain't gonna solve 'em But misery loves company Tonight all I need is a stranger Lips with a whiskey chaser And a corner booth kiss to make me forget that he's gone Oh, we should be drinkin' alone Drinkin' alone, drinkin' alone (Together) Maybe we shouldn't be drinkin' alone (We should be drinkin' alone) Drinkin' alone, drinkin' alone Baby, we shouldn't be drinkin' alone I'll pretend that I care Baby, pull up a chair We'll stay here 'til they make us go home We should be drinkin' alone (Ooh, ooh, ooh, ooh, ooh, ooh) Oh, we should be drinkin' alone, together Drownin' the pain is better With somebody else who got problems, we ain't gonna solve 'em But misery loves company Tonight all I need is a stranger Lips with a whiskey chaser And a corner booth kiss to make me forget that he's gone Oh, we should be drinkin' alone (Drinkin' alone, drinkin' alone), together Maybe we shouldn't be drinkin' alone (We should be drinkin' alone) Drinkin' alone, drinkin' alone Baby, we shouldn't be drinking alone (Ooh, ooh, ooh, ooh, ooh, ooh) We should be drinkin' alone (Ooh, ooh, ooh, ooh, ooh, ooh) Ooh, ooh, oohEmbed	24
Line of limousines leaves one by one The prayers been prayed, the hymns been sung Black mascara's already run But the tears keep flowin' You can blame it on hate or blame it on guns But mamas ain't supposed to bury their sons Left a hole in her heart and it still ain't done The bullet keeps on goin' Through every branch of his family tree Every birthday that he'll never see Every chance to live a good life that was stolen Through the son he'll never get to raise His daughter on her wedding day Wishin' it was his hands she was holdin' 'Til every heart that's left to break is broken The bullet keeps on goin' The grass grows back around the stone And friends stop checkin' in on the phone The camera crews have all moved on But the wound's still open The bullet keeps on goin'  Through every branch of his family tree Every birthday that he'll never see Every chance to live a good life that was stolen Through the son he'll never get to raise His daughter on her wedding day Wishin' it was his hands she was holdin' 'Til every heart that's left to break is broken The bullet keeps on goin', yeah Oh, whoa Line of limousines leavin' one by one Prayers been prayed, the hymns been sung Oh, mamas ain't supposed to bury their sons The bullet keeps on goin' Through the son he'll never get to raise His daughter on her wedding day Wishin' it was his hands she was holdin' 'Til every heart that's left to break is broken The bullet keeps on goin' The bullet keeps on goin'Embed	24
Mmm It's two kids flyin' down the hall In the mornin' into our bedroom It's a creaky board on the front porch You swear you're gonna fix it soon It's a kitchen table where we say our prayers Give a little thanks to the man upstairs It's the feelin' I get, baby, when I look at you It ain't always pretty as a picture, yeah And it ain't a mansion on a hill It's perfectly imperfect It's worth more than it's worth It's our life, it's our heart, it's our home This is our kingdom It's been late nights, a few good fights Wouldn't sleep until we work things out It's been long days of leanin' on faith Even when we had our doubts Barely gettin' by, stretched to the limits All the hard times, no, I wouldn't trade a minute We've come so far, it made us who we are Right here, right now  It ain't always pretty as a picture, yeah And it ain't a mansion on a hill It's perfectly imperfect It's worth more than it's worth It's our life, it's our heart, it's our home And this is our kingdom This is our, this is our kingdom Oh, yeah This is our kingdom And no, it ain't always pretty as a picture, yeah And it ain't a mansion on a hill It's perfectly imperfect It's worth more than it's worth It's our life, it's our heart, it's our home This is our kingdom, oh yeah This is our, this is our kingdom This is our kingdom It's our names carved out on that old oak tree Pictures on the wall of you and me It's our heart, it's our home, it's our babies faces It's the light, it's the love livin' in this place (This is our kingdom) It's church on Sunday, tire swings Good and the bad times, prayin' on our knees (This is our kingdom) Thankin' the Lord for this beautiful life The love we have built will stand the test of time, yeah Oh, this is our kingdom This is our kingdom, yeah This is our kingdom It's pictures on the wall of you and me Thankin' the Lord, prayin' on our knees In our kingdomEmbed	24
I’ll be the last one standin' Two hands in the air, I'm a champion You'll be looking up at me when it's over I live for the battle, I'm a soldier, yeah I'm a fighter like Rocky Put you flat on your back like Ali Yeah, I'm the greatest, I'm stronger Paid my dues, can't lose, I'ma own ya, ay I've been working my whole life And now, it's do or die I am invincible, unbreakable Unstoppable, unshakeable They knock me down, I get up again I am the champion, you're gon' know my name You can't hurt me now, I can't feel the pain I was made for this, yeah, I was born to win I am the champion When they write my story They're gonna say that I did it for the glory But don't think that I did it for the fame, yeah I did it for the love of the game, yeah And this is my chance, I'm takin' All them old records, I'm breakin' All you people watchin' on the TV You go ahead and put your bets on me, ay  I've been waitin' my whole life To see my name in lights I am invincible, unbreakable Unstoppable, unshakeable They knock me down, I get up again I am the champion, you're gon' know my name You can't hurt me now, I can't feel the pain I was made for this, yeah, I was born to win I am the champion, oh Born champion, Luda The C is for the courage I possess through the trauma (Yeah) H is for the hurt, but it's all for the honor A is for my attitude, working through the patience (Hey) Money comes and goes, so the M is for motivation Gotta stay consistent, the P is to persevere (-Vere) The I is for integrity, innovative career (Career) The O is optimistic, open and never shut And the N is necessary 'cause I'm never givin' up See, they ask me how I did it, I just did it from the heart Crushin' the competition, been doin' it from the start They say that every champion is all about his principles Carrie I am invincible, unbreakable Unstoppable, unshakeable They knock me down, I get up again I am the champion, you're gon' know my name You can't hurt me now, I can't feel the pain I was made for this, yeah, I was born to win I am the champion I'm the champion, yeah, surpassed all rivals It's all about who wants it the most I am the champion, oh Fight for what we believe in That's what champions are made of I am the champion (Yeah, champion)Embed	24
[Verse ] Standin' at the back door She tried to make it fast One tear hit the hardwood It fell like broken glass She said sometimes love slips away And you just can’t get it back Let’s face it For one split second She almost turned around But that would be like pouring raindrops Back into a cloud So she took another step And said, "I see the way out and I'm gonna take it" [Chorus] I don't wanna spend my life jaded Waitin' to wake up one day and find That I let all these years go by Wasted [Verse ] Another glass of whiskey, but it still don't kill the pain So he stumbles to the sink and pours it down the drain He said, "It's time to be a man and stop living for yesterday Gotta face it" [Chorus] 'Cause I don't wanna spend my life jaded Waitin' to wake up one day and find That I let all these years go by Wasted Oh, I don't wanna keep on wishin', missin' The still of the morning, the color of the night I ain't spendin' no more time Wasted [Bridge] She kept driving along Till the moon and the sun were floatin' side-by-side He looked in the mirror and his eyes were clear For the first time in a while Hey, yeah [Chorus] Oh, I don't wanna spend my life jaded Waitin' to wake up one day and find That I let all these years go by Wasted Oh, I don't wanna keep on wishin', missin' The still of the morning, the color of the night I ain't spendin' no more time Wasted Oh, I don't wanna spend my life jaded Waitin' to wake up one day and find That I let all these years go by Wasted Yeah, yeah Oh, I don't wanna keep on wishin', missin' The still of the morning, the color of the night I ain't spendin' no more time WastedEmbed	24
[Verse ] Eighteen years have come and gone For mama they flew by But for me they drug on and on We were loading up that Chevy Both trying not to cry Mama kept on talking Putting off good-bye And she took my hand and said "Baby, don't forget" [Chorus ] Before you hit the highway You better stop for gas There's a in the ashtray In case you run short on cash Here's a map, and here's a Bible If you ever lose your way [Interlude] Just one more thing before you leave: Don't forget to remember me [Verse ] This downtown apartment sure makes me miss home And those bills there on the counter Keep telling me I'm on my own And just like every Sunday, I called mama up last night And even when it's not, I tell her everything's alright Before we hung up, I said "Hey mama, don't forget [Chorus ] To tell my baby sister, I'll see her in the fall And tell Meemaw that I miss her Yeah, I should give her a call And make sure you tell Daddy That I'm still his little girl [Interlude] Yeah, I still feel like I'm where I'm supposed to be But don't forget to remember me" [Verse ] Tonight I find myself kneeling by the bed to pray I haven't done this in a while So I don't know what to say But Lord, I feel so small sometimes In this big old place [Outro] Yeah, I know there's more important things But don't forget to remember me Don't forget to remember me"Embed	24
[Verse ] I've never been the kind that you'd call lucky Always stumblin' around in circles But I must've stumbled into something Look at me Am I really alone with you? I wake up feeling like my life's worth living Can't recall when I last felt that way I guess it must be all this love you're giving Never knew, never knew it could be like this But I guess [Chorus] Some hearts They just get all the right breaks Some hearts have the stars on their side Some hearts They just have it so easy Some hearts just get lucky sometimes Some hearts just get lucky, lucky sometimes [Verse ] Now who'd have thought someone like you could love me? You're the last thing my heart expected Who'd have thought I'd ever find somebody? Someone who, someone who makes me feel like this Well, I guess [Chorus] Some hearts They just get all the right breaks Some hearts have the stars on their side Some hearts They just have it so easy Some hearts just get lucky sometimes (Sometimes) Some hearts just get lucky sometimes [Bridge] Ooh Even hearts like mine Get lucky, lucky sometimes Even hearts like mine Oh [Chorus] Some hearts They just get all the right breaks Some hearts have the stars on their side Yeah, some hearts They just have it so easy Some hearts just get lucky sometimes Some hearts They just get all the right breaks Some hearts have the stars on their side Yeah, some hearts They just have it so easy Some hearts just get lucky sometimes (Sometimes) Some hearts just get lucky sometimes Ooh (Sometimes)Embed	24
[Verse ] She was drivin' last Friday on the way to Cincinnati On a snow-white Christmas Eve Goin' home to see her mama and her daddy With the baby in the backseat Fifty miles to go and she was runnin' low On faith and gasoline It'd been a long hard year She had a lot on her mind and she didn't pay attention She was goin' way too fast Before she knew it She was spinnin' on a thin black sheet of glass She saw both their lives flash before her eyes She didn't even have time to cry She was so scared She threw her hands up in the air [Chorus] Jesus, take the wheel Take it from my hands 'Cause I can't do this on my own I'm letting go So give me one more chance Save me from this road I'm on Jesus, take the wheel [Verse ] It was still gettin' colder when she made it to the shoulder And the car came to a stop She cried when she saw that baby in the backseat Sleepin' like a rock And for the first time in a long time She bowed her head to pray She said, "I'm sorry for the way I've been livin' my life I know I've got to change So from now on tonight" [Chorus] "Jesus, take the wheel Take it from my hands 'Cause I can't do this on my own I'm letting go So give me one more chance Save me from this road I'm on Oh, Jesus, take the wheel Oh, I'm letting go So give me one more chance Save me from this road I'm on From this road I'm on Jesus, take the wheel Oh, take it, take it from me" [Outro] Oh, woah, oohEmbed	24
[Verse ] Sittin' up on the roof Sneakin' a smoke by the chimney Checkin' out the moon and the city lights He takes off his flannel shirt And he drapes it around her shoulders Slides up behind her and holds on tight And she says, "I don't want this night to end Why does it have to end?" [Chorus] Tomorrow she'll be rolling down I- Baton Rouge, LSU Eighteen years in her rear view He's got a Friday paycheck lined up down the block At daddy's shop It ain't much, but it's a job They've been dreading this moment all summer long The night before life goes on [Verse ] Ooh A tear falls off her cheek and Right when it hits his arm, he says "Come on, baby, let's get out of here" They take one last drive around town And man, it already looks different He bangs the wheel and says, "Life ain't fair" And this growing up stuff, man, I don't know I just don't wanna let you go [Chorus] Tomorrow she'll be rolling down I- Baton Rouge, LSU Eighteen years in her rear view He's got a Friday paycheck lined up down the block At daddy's shop It ain't much, but it's a job They've been dreading this moment all summer long The night before life goes on [Bridge] Yeah, that's what my mama told me And just like those kids I didn't wanna listen to no one Yeah, there's nothing you can do There's nothing you can say And I know how it feels when love goes away [Chorus] Tomorrow she'll be rolling down I- Baton Rouge LSU Eighteen years in her rear view He's got a Friday paycheck lined up down the block At daddy's shop It ain't much, but it's a job They've been dreading this moment all summer long But here it is, they don't have long The night before life goes on [Outro] Yeah, yeah Yeah, yeah, yeah, yeah, yeahEmbed	24
[Verse ] There's some things that I regret Some words I wish had gone unsaid Some starts That had some bitter endings Been some bad times I've been through Damage I cannot undo Some things I wish I could do all, all over again [Pre-Chorus] But it don't really matter Life gets that much harder It makes you that much stronger Oh, some pages turned Some bridges burned But there were Lessons learned [Chorus] And every tear that had to fall from my eyes Every day I wondered how I'd get through the night Every change, life has thrown me I'm thankful, for every break in my heart I'm grateful, for every scar Some pages turned Some bridges burned But there were lessons learned [Verse ] There's mistakes that I have made Some chances I just threw away Some roads I never should've taken Been some signs I didn't see Hearts that I hurt needlessly Some wounds That I wish I could have one more chance to mend [Pre-Chorus] But it don't make no difference The past can't be rewritten You get the life you're given Oh, some pages turned Some bridges burned But there were Lessons learned [Chorus] And every tear that had to fall from my eyes Every day I wondered how I'd get through the night Every change, life has thrown me I'm thankful, for every break in my heart I'm grateful, for every scar Some pages turned Some bridges burned But there were lessons learned [Bridge] And all the things that break you Are all the things that make you strong You can't change the past ('Cause it's gone) And you just gotta move on Because it's all Lessons learned [Chorus] And every tear that had to fall from my eyes Every day I wondered how I'd get through the night From every change, life has thrown me I'm thankful, for every break in my heart I'm grateful, for every scar Some pages turned Some bridges burned But there were lessons learned Oh, some pages turned Some bridges burned But there were lessons learned Lessons learnedEmbed	24
[Verse ] Right now, he's probably slow dancing With a bleached-blonde tramp And she's probably getting frisky Right now, he's probably buying her some fruity little drink 'Cause she can't shoot a whiskey Right now, he's probably up behind her with a pool-stick Showing her how to shoot a combo And he don't know [Chorus] I dug my key into the side Of his pretty little souped up four-wheel drive Carved my name into his leather seats I took a Louisville Slugger to both headlights Slashed a hole in all four tires Maybe next time, he'll think before he cheats [Verse ] Right now, she's probably up singing some White-trash version of Shania karaoke Right now, she's probably saying, "I'm drunk" And he's a thinking that he's gonna get lucky Right now, he's probably dabbing on Three dollars worth of that bathroom Polo Oh, and he don't know [Chorus] Oh, that I dug my key into the side Of his pretty little souped up four-wheel drive Carved my name into his leather seats I took a Louisville Slugger to both headlights Slashed a hole in all four tires Maybe next time, he'll think before he cheats [Bridge] I might've saved a little trouble for the next girl 'Cause the next time that he cheats Oh, you know it won't be on me No, not on me [Chorus] 'Cause I dug my key into the side Of his pretty little souped up four-wheel drive Carved my name into his leather seats I took a Louisville Slugger to both headlights Slashed a hole in all four tires Maybe next time, he'll think before he cheats [Outro] Oh, maybe next time, he'll think before he cheats Oh, before he cheats OhEmbed	24
[Verse ] I was sittin' on my doorstep I hung up the phone and it fell out of my hand But I knew I had to do it And he wouldn't understand So hard to see myself without him I felt a piece of my heart break But when you're standin' at a crossroad There's a choice you gotta make [Chorus] I guess it's gonna have to hurt I guess I'm gonna have to cry And let go of some things I've loved to get to the other side I guess it's gonna break me down Like falling when you're trying to fly It's sad, but sometimes movin' on with the rest of your life Starts with goodbye [Verse ] I know there's a blue horizon Somewhere up ahead, just waiting for me (Waiting for me) Getting there means leavin' things behind Sometimes life's so bittersweet [Chorus] I guess it's gonna have to hurt I guess I'm gonna have to cry And let go of some things I've loved to get to the other side I guess it's gonna break me down Like falling when you're trying to fly It's sad, but sometimes movin' on with the rest of your life Starts with goodbye [Bridge] Time heals The wounds that you feel Somehow, right now [Chorus] I guess it's gonna have to hurt I guess I'm gonna have to cry And let go of some things I've loved to get to the other side I guess it's gonna break me down Like falling when you're trying to fly It's sad, but sometimes movin' on with the rest of your life Starts with goodbye I guess I'm gonna have to cry And let go of some things I've loved to get to the other side Starts with goodbye Like falling when you're trying to fly It's sad, but sometimes movin' on with the rest of your life (Yeah) Starts with goodbye [Outro] Na, na, na, na, na, na, na, na Na, na, na, na, na, na, na, na Na, na, na, na, na, na, na, na YeahEmbed	24
[Verse ] Lately, nothin' I do ever seems to please you And maybe turning my back would be that much easier 'Cause hurtful words are all that we exchange But I can't watch you walk away Can I forget about the way it feels to touch you And all about the good times that we've been through? Could I wake up without you every day? And would I let you walk away? [Pre-Chorus] No, I can't learn to live without And I can't give up on us now [Chorus] Oh, I know I could say we're through And tell myself I'm over you But even if I made a vow I promise not to miss you now And try to hide the truth inside I'd fail 'cause I, I just can't live a lie [Verse ] Could I forget the look that tells me that you want me And all the reasons that make loving you so easy? The kiss that always makes it hard to breathe The way you know just what I mean [Pre-Chorus] No, I can't learn to live without Oh, so don't you give up on us now [Chorus] Oh, I know I could say we're through And tell myself I'm over you But even if I made a vow I promise not to miss you now And try to hide the truth inside I'd fail 'cause I, I just can't live a lie [Bridge] Oh, and I don't wanna try Oh, I know I could say we're through And tell myself I'm over you [Chorus] But even if I made a vow I promise not to miss you now And try to hide the truth inside I'd fail 'cause I, I just can't live a lie (I just can't live a lie) But even if I made a vow I promise not to miss you now And try to hide the truth inside I'd fail 'cause I, I just can't live a lie [Outro] Oh, I can't live a lie Oh, I can't live a lieEmbed	24
[Verse ] While we're young and beautiful Kiss me like you mean it Treat me like I'm special Cover me with sweetness 'Cause a time will come When we're not so young, and beautiful While we're young and beautiful Living free and easy Here without a worry Dancin' in our bare feet 'Cause when the summer's done We might not be so young, and beautiful [Chorus] It's a crazy ride And baby, you and I Are keeping our sweet love alive Tonight, while we're young and beautiful [Verse ] While we're young and beautiful We'll party down on Main street Wearing next to nothing Feelin' every heart beat Havin' fun, while we're still young and beautiful [Chorus] Oh, it's a crazy ride And baby, you and I Are keeping our sweet love alive Tonight, while we're young and beautiful [Interlude] Beautiful Beautiful Young and beautiful Oh, beautiful Beautiful Young and beautiful [Chorus] Oh, it's a crazy ride And baby, you and I Are keeping our sweet love alive Tonight, while we're young and beautiful Oh, so beautiful [Outro] While we're young and beautiful Cover me with sweetness While we're young and beautiful Kiss me like you mean it, like you mean it Like you mean it, like you mean it, like you do Oh, yeah Oh, so beautifulEmbed	24
[Intro] Yeah [Verse ] In the circles I've been running I've covered many miles And I could search forever, for what's right before my eyes Just when I thought I'd found it It was nothing like I'd planned When I got my heart around it It slipped right through my hands [Pre-Chorus ] Here with you I feel it I close my eyes and see it [Chorus] In a midnight talk, in a morning kiss When I'm in your arms, that's where it is When we're tangled up and can't resist When we feel that rush, that's where it is That's where it is [Verse ] When I'm crashing through the madness I'm not sure who I'm supposed to be When I'm caught up in the darkness It's your hand that's leading me [Pre-Chorus ] You bring me back to solid ground You lift me up right here, right now [Chorus] In a midnight talk, in a morning kiss When I'm in your arms, that's where it is When we're tangled up and can't resist When we feel that rush, that's where it is [Bridge] It's a lifetime filled with tight embraces The biggest things in the smallest places [Chorus] In a midnight talk, in a morning kiss When I'm in your arms, that's where it is When we're tangled up, and can't resist When we feel that rush, that's where it is [Outro] In the sweetest smile, on a night like this And a tender touch, that's where it is When we're tangled up (Tangled up), and can't resist (Can't resist) When we feel that rush, that's where it is That's where it isEmbed	24
[Verse ] When you look back on times we had I hope you smile And know that through the good and through the bad I was on your side, when nobody could hold us down We claimed the brightest star And we, we came so far And no, they won't forget [Chorus] Whenever you remember times gone by Remember how we held our heads so high When all this world was there for us And we believed that we could touch the sky Whenever you remember, I'll be there Remember how we reached that dream together Whenever you remember [Verse ] When you think back on all we've done I hope you're proud When you look back and see how far we've come It was our time to shine and nobody could hold us down They thought they'd see us fall But we, we stood so tall And no, we won't forget, yeah [Chorus] Whenever you remember times gone by Remember how we held our heads so high When all this world was there for us And we believed that we could touch the sky Whenever you remember, I'll be there Remember how we reached that dream together Whenever you remember Yeah Ooh, ooh, ooh [Bridge] We claimed the brightest star And we, we came so far You know that we, we showed them all And no, they won't forget Yeah [Chorus] Whenever you remember times gone by Remember how we held our heads so high When all this world was there for us And we believed that we could touch the sky Whenever you remember, I'll be there Remember how we reached that dream together Whenever you remember [Outro] Whenever you remember Ooh, whenever you rememberEmbed	24
[Verse ] Where sixty-nine meets forty There's a single stop light town And back when I was really young A part of that burned down On any given Friday night We'd drive a hundred miles Between the Sonic and the grocery store Laughing all the while With as many friends as I could pack, in my daddy's Ford But I ain't in Checotah anymore [Verse ] My hotel in Manhattan Holds more people than our town And what I just paid for dinner Would be a down payment on a house I'd rather be tipping cows in Tulsa Than hailing cabs here in New York But I ain't in Checotah anymore [Chorus] I'm in a world so wide It makes me feel small sometimes I miss the big blue skies The Oklahoma kind [Verse ] In a world of long red carpets The bright lights of Hollywood All the paparazzi flashing Could make a girl feel pretty good You can get anything you want here Except a Walmart store But I ain't in Checotah anymore [Chorus] I'm in a world so wide It makes me feel small sometimes I miss the big blue skies The Oklahoma kind [Bridge] Where the Wildcats beat the Ironheads Old Settler's day and the OkraFest After prom, down at the bowling lanes Catching crappie fish in Eufaula Lake I ain't in Checotah anymore [Chorus] Oh yeah I'm in a world so wide It makes me feel small sometimes I miss the big blue skies The Oklahoma kind But I ain't in Checotah No, I ain't in Checotah Oh, there's nothing like Oklahoma [Outro] Where sixty-nine meets forty There's a single stoplight townEmbed	24
[Verse ] I've been down Now I'm blessed I felt a revelation comin' around I guess it's right, it's so amazing Every time I see you, I'm alive [Pre-Chorus ] You're all I've got You lift me up The sun and the moonlight (Light) All my dreams are in your eyes [Chorus] And I wanna be inside your heaven Take me to the place you cry from Where the storm blows your way And I wanna be the earth that holds you Every bit of air you're breathin' in, a soothin' wind I wanna be inside your heaven [Verse ] When we touch When we love The stars light up, the wrong becomes undone (Done) [Pre-Chorus ] Naturally, my soul surrenders The sun and the moonlight (Light) All my dreams are in your eyes [Chorus] And I wanna be inside your heaven Take me to the place you cry from When the storm blows your way And I wanna be the earth that holds you Every bit of air you're breathin' in, a soothin' wind I wanna be inside your heaven [Bridge] When minutes turn to days and years If mountains fall, I'll still be here Holding you until the day I die And I wanna be inside your heaven Take me to the place you cry from Where the storm blows you away [Chorus] I wanna be inside your heaven Take me to the place you cry from (Wanna be inside) Where the storm blows your way And I wanna be inside your heaven Take me to the place you cry from Where the storm blows your way And I wanna be the earth that holds you Every bit of air you're breathin' in, a soothin' wind I wanna be inside your heavenEmbed	24
(Oh, oh) (Oh, oh) (Oh, oh) You better take it from me That boy is like a disease You're running, you're trying, you're trying to hide And you're wonderin' why you can't get free He's like a curse, he's like a drug You'll get addicted to his love You wanna get out, but he's holding you down 'Cause you can't live without one more touch He's a, a good time cowboy Casanova Leaning up against the record machine He looks like a cool drink of water, but he's candy-coated misery He's the Devil in disguise, a snake with blue eyes And he only comes out at night Gives you feelings that you don't wanna fight You better run for your life (Oh, oh) (Oh, oh) (Oh, oh)  I see that look on your face You ain't hearin' what I say So I'll say it again, 'cause I been where you been And I know how it ends, you can't get away-ay-ay Don't even look in his eyes He'll tell you nothing but lies And you wanna believe, but you won't be deceived If you listen to me and take my advice He's a, a good time cowboy Casanova Leaning up against the record machine He looks like a cool drink of water, but he's candy-coated misery He's the Devil in disguise, a snake with blue eyes And he only comes out at night Gives you feelings that you don't wanna fight You better run for your life Run, run away Don't let him mess with your mind He'll tell you anything you wanna hear He'll break your heart, it's just a matter of time But just remember He's a, a good time cowboy Casanova Leaning up against the record machine He looks like a cool drink of water, but he's candy-coated misery He's the Devil in disguise, a snake with blue eyes And he only comes out at night Gives you feelings that you don't wanna fight You better run for your life (Oh, oh) Oh, you better run for your life (Oh, oh) Oh, you better run for your life (Oh, oh)Embed	24
Here's how it goes Boy meets girl, girl leaves boy That's all I know All I've done, all my life 'Cause throughout my history I've only been with jerks Who couldn't take it But you see the picket fence A swing on the front porch With us two on it When I believe that nothing lasts forever You stay with me, keeping us together And make me feel like I never ever wanna give you up 'Til now, I've always been a quitter You rescued me Saved my life just in time Saw past all my issues and scars And made me try  'Cause oh, the way you're kissing me Makes it hard to breathe But I still like it Oh-oh, it truly feels like a dream You know exactly how I want it When I believe that nothing lasts forever You stay with me, keeping us together And make me feel like I never ever wanna give you up 'Til now, I've always been a quitter I've always been a quitter When I believe that nothing lasts forever You stay with me, keeping us together And make me feel like I never ever wanna give you up 'Til now, I've always been a quitter I've always been a quitterEmbed	24
