text	label
I dreamed you, I saw your face Caught my lifeline when drifting through space I saw an angel, I saw my fate I can only thank God it was not too late Over mountains, I floated away Across an ocean, I dreamed her name I followed an angel up through the gates And I can only thank God it was not too late Sing a song of loneliness, sing one to make me smile Another round for everyone, I'm here for a little while Yes, I am Now I'm walking this street on my own But she's with me everywhere I go I found an angel, I found my place I can only thank God it was not too late I can only thank God it was not too late I can only thank God that it's not It's not too lateYou might also likeEmbed	8
[Verse ] I've been out walking I don't do too much talking these days These days These days I seem to think a lot About the things that I forgot to do And all the times I had The chance to [Verse ] I've stopped my rambling I don't do too much gambling these days These days These days I seem to think about How all the changes came about my way And I wonder if I'll see another Highway [Verse ] I'll keep on moving I'm bound to be improving these days These days And if I seem to be afraid To live the life that I have made in song It's just that I've been healing So long You might also like[Verse ] I've stopped my dreaming I don't do too much dreaming these days These days These days I sit on cornerstones And count the time in quarter tones to ten Please don't confront me with my failures I've not forgotten themEmbed	8
There's so much treasure in your kiss The world and all its gold can't measure up to this I ain't even got a pot to peel potatoes in But I got love, I got love I got love, I got love Oh baby luck is slippin' me That real old Mickey Finn I got love, I got love I got love, I got love Well empty pockets in my jeans But buddy I don't care I got love, I got love I got love, I got love Well I can't leave on rice and beans And feel like a millionaire I got love, I got love I got love, I got love There's so much treasure in your kiss The world and all its gold can't measure up to this Money just buys rocks and bills That's strictly for the birds I got love, I got love I got love, I got love Well I've got shivers, thrills and chills I mean in other words I got love, I got love I got love, I got love You might also likeMoney just buys rocks and bills That's strictly for the birds I got love, I got love I got love, I got love Well I've got shivers, thrills and chills I mean in other words I got love, I got love I got love, I got love Oh, I got love, I got love I got love, I got love Oh, I got love, I got love I got love, I got love Woo, I got love, I got love I got love, I got love I got love, I got love I got love, I got loveEmbed	8
Living in the city Ain't never been my idea Of getting it on But the job demands That you make new plans Before your big chance is gone You get a house in the hills You're paying everyone's bills And they tell you that You're gonna go far But in the back of my mind I hear it time after time Is that who you really are Country boy You got your feet in L.A But your mind's on Tennessee Looking back, I can Remember the time When I sang my songs for free Country boy You got your feet in L.A Take a look at everything you own But now and then My heart keeps going home You might also likeTalking on the telephone Setting up another day Of people to meet You've gotta do what's right You've gotta spend the night Staying in touch with the street When you're surrounded by friends They say the fun never ends But I guess I'll never figure it out Cause in the back of my mind I hear it time after time Is this what its all about Country boy You got your feet in L.A But your mind's on Tennessee Looking back, I can Remember the time When I sang my songs for free Country boy You got your feet in L.A Take a look at everything you own But now and then My heart keeps going home Country boy You got your feet in L.A But your mind's on Tennessee Looking back, I can Remember the time When I sang my songs for free Country boy You got your feet in L.A Take a look at everything you own But now and then My heart keeps going homeEmbed	8
She looks in the mirror, and stares at the wrinkles that Weren't there yesterday And thinks of the young man that she almost married What would he think if he saw her this way? She picks up her apron, in little girl fashion As something comes into her mind Then slowly starts dancing, remembering her girlhood And all of the boys she had waiting in line Ah, such are the dreams of the everyday housewife You see everywhere, anytime of the day An everyday housewife who gave up the good life for me The photograph album, she takes from the closet And slowly turns the page And carefully picks up the crumbling flower The first one he gave her, now withered with age She closes her eyes, and touches the house dress that Suddenly disappears And just for the moment, she's wearing the gown That broke all their minds back so many years You might also like Ah, such are the dreams of the everyday housewife You see everywhere, anytime of the day An everyday housewife who gave up the good life for me Ah, such are the dreams of the everyday housewife You see everywhere, anytime of the day An everyday housewife who gave up the good life for me Ah, such are the dreams of the everyday housewife You see everywhere, anytime of the dayEmbed	8
I believe for every drop of rain that falls a flower grows I believe that somewhere in the darkest night a candle glows And I believe for every one who goes astray someone will come to show the way I believe yes I believe I believe above the storm the smallest prayer will still be heard I believe that someone in the great somewhere hears every word Every time I hear a new born baby cry or touch a leaf or see the sky Then I know why I believe I believe above the storm... I believe yes I believeYou might also likeEmbed	8
Some familiar place I've never been before This is a long walk home A beautiful feeling like I've never known This is a long walk home I know I'll never be the same again I hope I'll still remember you Above it all I know our love will transcend On my long walk home No more places that I need to be This is the long walk home No more people tryin' to get at me This is the long walk home Whatever will be will be my friend No more fences on that line to mend It's the only debt I've never paid that I owed This is the long walk home This is the long walk homeYou might also likeEmbed	8
There are places I'll remember all my life Though some have changed Some forever not for better Some have gone and some remain All these places have their moments With lovers and friends I still can recall Some are dead and some are living In my life I've loved them all But of all these friends and lovers There is no one compares with you And these memories lose their meaning When I think of love as something new Though I know I'll never lose affection For people and things that went before I know I'll often stop and think about them In my life I love you moreYou might also likeEmbed	8
I spend the night in a chair thinkin' she'll be there but she never comes And then I wake up and wiped the sleep from my eyes And I rise to face another day without her It's just no good anymore when you walk through the door of an empty room And then you go inside and sat at the table for one It's no fun when you spend the day without her We burst the pretty baloon it took us to the Moon Such a beautiful thing bit it's ended now But it sounds like a lie if I say I'd rather die than live without her I spend the night in a chair...You might also likeEmbed	8
Southern nights Have you ever felt a Southern night? Free as a breeze Not to mention the trees Whistlin' tunes that you know and love so Southern nights Just as good even when closed your eyes I apologize To anyone who can truly say That he has found a better way, hey, yeah Southern skies Have you ever noticed Southern skies? (In Southern sky) Oh, its precious beauty lies just beyond the eye It goes runnin' through your soul Like the stories told of old Old man He and his dog that walk the old land Every flower touched his cold hand As he slowly walked by Weepin' willows would cry for joy Joy You might also like Feels so good Feels so good, it's frightening Wish I could Stop this world from fighting La-da-da-da-da, la-da-da-da-da-da Da-da-da-da-da-da, da-da-da, da-da-da Mystery Like this and many others in the trees Blow in the night In the Southern skies Southern nights They feel so good, it's a frightening Wish I could (Southern nights) Stop this world from the fighting Da-da-da-da-da, da-da-da-da-da-da Da-da-da-da-da-da, la-da-da Da-da-da, da-da-da-da-da-da (Southern skies) Have you ever noticed?Embed	8
If I were loving you And you were loving me It would be the sweetest thing This life has given me If I were loving you And you were loving me The world would look in wonder At the change love made in me And we'd live beside the river And watch the days pass away Into night, into dawn If I were loving you And you were loving me I would never question anything You ask of me If I could be that blessed Out of all this world's people The rest of my life Would be a precious place to live in And we'd live beside the river And watch the days pass away In our lives, but not our love You might also likeIf I were loving you And you were loving meEmbed	8
I'll be a dandy and I'll be a rover You'll know who I am by the song that I sing I'll ease at your table and I'll sleep in your clover Who cares what tomorrow shall bring Today while the blossoms still cling to the vine I'll taste your strawberries and I'll drink your sweet wine And a million tomorrows shall all pass away Here I forget all the joy that is mine today I can't be contented with yesterday's glory I can't live on promises winter just brings Today is my moment and right now is my story While I laugh and I cry and I sing Today while the blossoms still cling to the vine I'll taste your strawberries and I'll drink your sweet wine And a million tomorrows shall all pass away Here I forget all the joy that is mine todayYou might also likeEmbed	8
He's got the whole world in his hands He's got the whole wide world in his hands He's got the whole wide world in his hands He's got the whole world in his hands He's got the little bitty baby in his hands He's got the little bitty baby in his hands He's got the little bitty baby in his hands He's got the whole world in his hands He's got the whole world in his hands... He's got you and me brother in his hands He's got you and me sister in his hands He's got you and me brother in his hands He's got the whole world in his hands He's got the whole world in his hands... He's got everybody here in his hands He's got everybody here in his hands He's got everybody here in his hands He's got the whole world in his hands He's got the whole world in his hands... He's got you and me brother... He's got the whole world in his hands...You might also likeEmbed	8
The first time I saw him was on th and main said his thirst was for wine and he sure could, use some change He said wine can’t replace a good woman’s love but one thing it does son when she’s gone it eases the pain He spoke of a love he had ten years ago he said you know I still love her today And as he walked to the corner, this is what I heard him say Pencils for sale, rings made from nails, I’m sure I got something for you Hollywood maps for tourists that are only passing through Pencils for sale, rings made from nails look them over take your time Cos right now my thirst has never been worse and I could sure use them nickels and dimes He said he hung out at most of the bars to hide scars folks cannot see For son the wounds that are the deepest they’re the ones locked inside of me A memory can cut through your soul like the cold blade of a jagged knife And the times I used to hold her they were the best times of my life But now it’s… Pencils for sale, rings made from nails, I’m sure I got something for you Hollywood maps for tourists that are only passing through I got pencils for sale, and rings made from nails look them over, just take your time Cos right now my thirst has never been worse and I could sure use them nickels and dimesYou might also likeEmbed	8
It's too late to worry (I'm too blue to cry) I broke your heart dear, I was untrue And now I've lost you, what can I do I hope you're happy baby for I'll get by Too late to worry, too blue to cry (Too late, too blue to cry) Our love has ended, you say we're through You found a new love that's so good to you I'll always love you as days go by (I'll always love you as days go by) It's too late to worry, worry, worry I'm too late to cry, oh yeahYou might also likeEmbed	8
Look at that multi-colored jungle bird Sayin' the smoothest of words he ever heard He don't realize he looks so absurd In his lyin' Well... we've heard about it, see us laughin' We knew it all along Darlin' Darlinka hang onto your hope 'Cause it sure is a jungle Darlin' Darlinka your heart is your own It sure is a jungle Darlin' Darlinka hang onto your hope Hang onto your hope Look at that greedy ole crocodile Speakin' backwards stayin' awhile Tryin' to fool everyone with a smile See him smilin' Well he made a purse from his mother's alligator Neath the boat see you latеr Darlin' Darlinka hang onto your hope 'Cause it sure is a junglе Darlin' Darlinka your heart is your own Sure is a jungle Darlin' Darlinka hang onto your hope Hang onto your hope You might also likeHere comes that jiber-jabber' jivin' monkey Thinks he's funny, thinks he's funky He talks of cities silly in the heart of his country Well we ain't cryin' about it, see us laughin' We knew it all along Darlin' Darlinka hang onto your hope 'Cause it sure is a jungle Darlin' Darlinka your heart is your own It sure is a jungle Darlin' Darlinka hang onto your hope, hang onto your hope Darlin' Darlinka hang onto your hope, hang onto your hope Hang onto your hope Darlin' Darlinka hang onto your hope Hang onto your hope, to your hope Darlin' Darlinka hang onto your hope Hang onto your hope, to your hope 'Cause it sure is a jungleEmbed	8
All along the road of life I roam Looking for a place to call my own Not a fancy mansion or a bungalow for me Everywhere I go, I seem to find Hanging on the door that same ole sign My heart beats slow when I read on the door, "No vacancy" No vacancy, no vacancy All along the line, it's the same ole sign A-waiting for me No vacancy, no vacancy My heart beats slower when I read on the door "No vacancy" Not so long ago it seems Many a happy dream I dreamed Of a little nest where I could rest And the world was free Now the mighty war is over and won Trouble and trials just begun Faced that terrible enemy, no vacancy No vacancy, no vacancy All along the line, it's the same ole sign A-waiting for me No vacancy, no vacancy My heart beats slower when I read on the door "No vacancy" You might also like Brother, if you live a life of ease You better take a moment on your knees Thank the Lord above for all He's done for you Livin' in a world of grief and hate Hoping every day that the hand of fate Will remove that sign on the door, "No vacancy" No vacancy, no vacancy All along the line, it's the same ole sign A-waiting for me No vacancy, no vacancy My heart beats slower when I read on the door "No vacancy"Embed	8
Honey, I know I've said it too many times before I said I'd never say it again I guess I shouldn't say anything at all since you're supposed to belong to him But I just can't let you go without telling you just how much I love you So that is why I'm gonna say it one more time Honey, come back I just can't stand Each lonely day's a little bit longer Than the last time I held you Seems like a hundred years ago Back to his arms and never know The joy of love that used to taste like Honey, come back where you belong to only me Well, I guess that's about all I gotta say So I'm just gonna take my bags and I'm gonna walk I know those bright lights are callin' ya, honey Big fine cars and fancy clothes But if you ever want somebody to just love ya And some day you just may, just give me a call-you know where I am And here is what I'll say Honey, come back where you belong to only me Honey, come back You might also likeWhere you belong to only me Honey, come back where you belong to only meEmbed	8
Galveston, oh Galveston I still hear your sea winds blowin' I still see her dark eyes glowin' She was twenty-one When I left Galveston Galveston, oh Galveston I still hear your sea waves crashing While I watch the cannons flashing I clean my gun And dream of Galveston I still see her standing by the water Standing there lookin' out to sea And is she waiting there for me? On the beach where we used to run Galveston, oh Galveston I am so afraid of dying Before I dry the tears she's crying Before I watch Your sea birds flying in the sun You might also like At Galveston At GalvestonEmbed	8
Maybe tomorrow I won't go home maybe she won't even care At seven she'll throw a kiss towards the door and smile at my empty chair For there's nothing there for a man to cling to nothing to pull me back home Only a girl that's a stranger to me breathing on flames that are gone Home isn't where I hang up my hat every night And home isn't anything like cold arms holding me tight that's not right And home isn't some place to go just to feel all alone that's not home Maybe she might never see me again maybe that's the best way I'll join myself to some south blowing wind leave her to find her own way And maybe I'll find home somedayYou might also likeEmbed	8
There's a long line of mourners driving down our little street Their fancy cars are such a sight to see They're all of your rich friends who knew you in the city And now they finally brought you home to me When you left home you told me someday you'd be returnin' In a fancy car for all the town to see Now everyone is watching, you finally got your dream You're riding in a long black limousine The papers told of how you lost your life The party and the fatal crash that night The race upon the highway, the curve you didn't see And now you're in that long black limousine Through tear-dimmed eyes I watch as you ride by A chauffeur at the wheel dressed up so fine I'll never love another, my heart and all my dreams Are with you in that long black limousineYou might also likeEmbed	8
I, I'm a one way motorway I'm the road that drives away Then follows you back home I, I'm a street light shining I'm a wild light blinding bright Burning off all alone It's times like these you learn to live again It's times like these you give and give again It's times like these you learn to love again It's times like these time and time again I, I'm a new day rising I'm a brand new sky To hang the stars upon tonight I, I'm a little divided Do I stay or run away And leave it all behind? It's times like these you learn to live again It's times like these you give and give again It's times like these you learn to love again It's times like these time and time again You might also likeIt's times like these you learn to live again It's times like these you give and give again It's times like these you learn to love again It's times like these time and time againEmbed	8
If the one you'd think is true ever turns his back on you You've still got a place in my heart If every road you take proves you made a big mistake Baby you've still got a place in my heart If I'm a fool to pray that you'll return some day Well then I'll know of million fools that love has made that way If the years should make you cry don't go on and live a lie Baby you've still got a place in my heart If the years should make you cry don't go on and live a lie Baby you've still got a place in my heartYou might also likeEmbed	8
If I woke up tomorrow And found you up and gone I'd have to say I would not be surprised It's been a long time comin' But I've known that you'd be goin' But, girl, I've seen the future in your eyes And you've got leavin' eyes Lookin' away so I won't recognize Baby, when our eyes meet Well, there's just no disguise That could cover up the leavin' in your eyes I've spent a good time talkin' To an old friend yesterday She said my fears were only paranoia But she didn't see the leavin' Where I used to see the lovin' No, she just doesn't know the way that I know you And your leavin' eyes Lookin' away so I won't recognize But, baby, when our eyes meet Well, there's just no disguise That can cover up the leavin' in your eyes 'Cause you've got leavin' eyes You might also likeLookin' away so I won't recognize But, baby, when our eyes meet Well, there's just no disguise That can cover up the leavin' in your eyesEmbed	8
I'd like to stay with you for a while but I have promisses to keep I could be happy here with you but I'm a so wild oat to reap My strenght tells me my weakness shows you make me think of coats and ties Of babies home security and jobs that last from nine to five I could conjure up the constant state of happiness But I know that I am just another man And in knowing that I know that I'll get more or less what I can get So I'll do what I can I have many steps to take reckless steps I cannot share A mountain waits for me to climb and I must climb because it's there I could conjure up... But if you should not let me go and if you want me as I am And for a while I'll be a God instead of just another man mhmYou might also likeEmbed	8
Friends are never earned they're a gift from the loving God And they're precious beyond human evaluation But you dare not take them for granted or they'll lift away like a smoke And the warmth of their caring will vanish into the chill of the endless nights Most of my friends are unknowns they probably won't even rate an obituary Unless they live and die in a small town Somewhere where nothing much ever happens But a few of my friends are big people They'd made the word ring with laughter down to this string of court They're famous sensitive talented and their names are household words And yet they're no more precious in God's eyes or in mine Than those wonderful nobodys who live and die in small towns Who is your friend he's someone who warms you with a nod Or with an unspoken word in hard times when you're hurting beyond words Who is your friend he's someone who holds you to her breast And sighs softly into your hair when no other medicine could possibly stop the pain A friend is someone who clings his glass against yours Or answers the phone at three in the morning when you're lost And with a few words of encouragement and concern Makes you realize that you're not really lost at all Friends come in both sexes in all shapes and sizes The most imprtant thing they have in common is their ability To share with you your most sky splitting joys Or your deepest most spelling ol' some sorrows for they're all your friendsYou might also likeEmbed	8
The sun comes up in the mor-orning Over the neighboring hill Breeze sings the song in the treetop In tune with Mr Wi-ipperwill Gotta have tenderness Gotta have tenderness We've gotta have love Little white clouds go a hurryin' Somewhere alo-ong their way Across the highways of the sky They softly see-eem to say Gotta have tenderness Gotta have tenderness We've gotta have love Everybody's worried 'bout a place in the su-un But nobody's worried 'bout love But a place in the sun won't be any fun When it's love the world needs much more of Now the rain is fa-allin' down Over the neighboring hill Singin' a love song to each rose Good Mr Wi-ipperwill You might also likeGotta have tenderness We've gotta have tenderness We gotta have love Yes we gotta have tenderness Oh-oh gotta have tenderness And we gotta have loveEmbed	8
Well, I stopped at a roadhouse in Texas Well, a little place called Hamburger Dan's I heard that old jukebox start playin' A tune called "The Truck Drivin' Man" The waitress then brought me some coffee I thanked her but called her again I said, "That old song sure does fit me 'Cause I'm a truck drivin' man" Pour me another cup of coffee For it is the best in the land I put a nickel in the jukebox And played "The Truck Drivin' Man" I climbed back aboard my old semi And then like a flash I was gone I got them old truck we used to roll in Now I'm on my way to San Antone When I get my call up to glory They'll take me away from this land I'll head this old truck up to heaven 'Cause I'm a truck drivin' man You might also like Well, pour me another cup of coffee For it is the best in the land I put a nickel in the jukebox And play "The Truck Drivin' Man"Embed	8
Once you used to bring me all the lines and rhymes You'd wrote for me to listen Now you only bring me love notes that I know you forged 'Cause he's there in them And I can't play your kind of games with my life And I can't stand this kind of pain in my life I just wanta' be honestly loved Once I was keeper of the key to your soft box Of warm and tender wishes Now I'm just a kitchen in our house of blindfolds Full of dirty dishes And I can't play your kind of games with my life And I can't stand this kind of pain in my life I just wanta' be honestly loved Honestly loved And I can't win the games you play with my life And I can't stand this kind of pain in my life I just wanta' be honestly loved, honestly loved I just wanta' be honestly lovedYou might also likeEmbed	8
Bonnie was a waitress in a small cafe Clyde Barrow was the rounder that took her away They both robbed and killed until both loved and died So goes the legend of Bonnie and Clyde The poem that she wrote of the life that they led Told of the lawmen left dying or dead Some say that Clyde made her life a shame But the legend made Bonnie the head of the game The rampage grew wilder with each passing day Their odds growing smaller with each get-away The end getting closer the harder they fought With blood on their hands they were bound to get caught They drove back from town on one bright summer day When a man they be-friended stepped out in the way With no thought of dying they both took his side But the death lay there waiting for Bonnie and Clyde Now two years of running was ended that day For robbing and killing they both had to pay We'll always remember how they lived and died So goes the legend of Bonnie and Clyde Bonnie and Clyde, Bonnie and ClydeYou might also likeEmbed	8
Got an easy place to be In my arms, yeah, in my arms I got a simple space to feel free In my arms, yeah, in my arms Keep it on the recent, keep it on the now Give me an easy way out It's a lovely world that I got In my arms, baby, in my arms I got a lot of room to get lost In my arms, baby, in my arms Keep it on the recent, keep it on the now Give me an easy way out Keep it on the recent, keep it on the now Give me an easy way out Got an easy place to be In my arms, baby, in my arms You got nothing to fear from me In my arms, baby, in my arms In my arms, baby, in my armsYou might also likeEmbed	8
Let me be a little kinder let me be a little blinder To the faults of those about me let me praise a little more Let me be when I am weary just a little bit more cheery Think a little more of others and a little less of me mhmm mhmm Let me be a little braver when temptation bits me waver Let me strive a little harder to be all that I should be Let me be a little meeker with the brother that is weaker Let me think more of my neighbor and a little less of me mhmm mhmm Let me be when I am weary just a little bit more cheery Let me serve a little better those that I am striving for Let me be a little meeker with the brother that is weaker Think a little more of others and a little less of me mhmm mhmmYou might also likeEmbed	8
When the sun came up this morning I took the time to watch it rise And as its beauty struck the darkness from the sky I thought how small and unimportant all my troubles seem to be And how lucky another day belongs to me And as the sleepy world around me woke up to greet the day All its silent beauties seemed to say So what my friend if all your dreams you have and realized Just look around you you got a whole new day to try Today is mine today is mine to do with what I will Today is mine my own special cup to fill To die a little that I might learn to live to take from life that I might learn to give Today is mine Like most men I cursed the present to avoid the peace of mind And raise my thoughts beyond tomorrow and vision there more peace of mind But as I view this day around me I can see the fool I've been For today's the only garden we can tend Today is mine...You might also likeEmbed	8
Sunflower, good morning You sure do make it like a sunny day Sunflower, fair warning I'm gonna love you if you come my way Now, if there's a chance that romance can find you Better not find you looking the other way Now, isn't it time you finally take it Make it so real it steals your breath away Hey hey hey Sunflower, good morning You sure do make it like a sunny time Sun morning, good morning And someday, child, I'm gonna make you mine Well, if there's a chance that romance will find you Better not find you looking the other way Isn't it time you finally take it Make it so good it steals your breath away Hey hey hey Sunflower, good morning It sure do make it like a sunny time Sunflower, sweet morning For every time I'm gonna make you mineYou might also likeEmbed	8
Met the girl I-I love in a town way down in Dixie Beneath the stars up above She was the sweetest girl I ever did see So I held her in my arms and told her of her many charms, I Kissed her while the guitars played The Bonaparte's Retreat Guitar..... All the world wa-as bright as I held her on that night And I heard her-er say Please don't you go away So I held her in my arms and told her of her many charms, I Kissed her while the bagpipe played The Bonaparte's Retreat Bagpipe.... Well I met the girl I-I love in a town way down in Dixie Beneath the stars up above She was the sweetest girl I ever did see So I held her in my arms and told her of her many charms, I Kissed her while the fiddles played The Bonaparte's Retreat Fiddle.... You might also likeAll the world wa-as bright as I held her on that night And I heard her-er say Please don't you go away So I held her in my arms and told her of her many charms, I Kissed her while everybody played The Bonaparte's Retreat Everybody.... Yes I held her in my arms and told her of her many charms, I Kissed her while everybody's playin' The Bonaparte's Retreat Yes I held her in my arms, I told her of her many charms, and I Kissed her while everybody's playin' (fade)Embed	8
Feeling low feeling blue All the troubles come my way But I just won't worry I'll be lucky someday My money's gone, ain't got no friends More debts than I can face But I just won't worry I'll be lucky someday Let it rain, oh, let it pour 'Cause it just can't get worst no way And I know maybe soon My luck will change someday The gal I love done said goodbye She went on her marryin' way But I just won't worry I'll be lucky someday I'll be lucky someday Maybe I'll get lucky someday...You might also likeEmbed	8
Dear friend of my mine Weather's fine Today, I saw some ruins Of the Roman world's decline And I climbed all those Spanish steps You've heard of them no doubt But Rome has lost its glory I don't know what it's about I wish you were here When the shadows fall And all the rushing traffic's still I wish you were here When the bells are ringing On the seven hills I make my way to a small cafe I wonder what you did today Wish you were here Dear one at home I just flew in from Rome And Paris is a postcard All decked out in color chrome You might also likeAnd so, I climbed the Eiffel Tower And prayed at Notre Dame But I just can't find the romance And I wonder why I came I wish you were here On the Champs Elysees Lovers walk hand in hand I wish you were here They take one look at me And seem to understand This city of light is a lovely site The first bright star I see tonight Wish you were here Now, I write this from the plane Drinking cheap champagne And wondering why Two people got so far apart I wish you were here Here in London Where the rain the pouring down I wish you were here On this airplane Headed back to New York Town I'll never leave you alone again I'm coming home but until then Wish you were here I wish you were here Wish you were hereEmbed	8
It's too late to worry (I'm too blue to cry) I broke your heart dear, I was untrue And now I've lost you, what can I do I hope you're happy baby for I'll get by Too late to worry, too blue to cry (Too late, too blue to cry) Our love has ended, you say we're through You found a new love that's so good to you I'll always love you as days go by (I'll always love you as days go by) It's too late to worry, worry, worry I'm too late to cry, oh yeahYou might also likeEmbed	8
By the time I get to Phoenix She'll be rising She'll find the note I left hanging on her door She'll laugh, when she reads the part that says I'm leaving Cause I've left that girl, so many times before By the time I make Albuquerque She'll be working She'll probably stop at lunch And give me a call But she'll just hear that phone keep on ringing Off the wall, that's all By the time I make Oklahoma She'll be sleeping She'll turn softly and call my name out low And she'll cry, just to think, I'd really leave her Though time and time I've tried to tell her so She just didn't know I would really goYou might also likeEmbed	8
You're not a dream You're not an angel You're a woman I'm not a king I'm a man Take my hand We'll make a space In the lives that we planned And here we'll stay Until it's time for you to go Yes, we're diff'rent worlds apart We're not the same We laughed and played At the start like in a game You could have stayed Outside my heart But in you came And here you'll stay Until it's time for you to go Don't ask why Don't ask how Don't ask forever Love me now You might also likeThis love of mine Had no beginning It has no end I was an oak Now I'm a willow Now I can bend And tho' I'll never In my life see you again I still stay Until it's time for you to goEmbed	8
It's always nice to find A lady love along the way I'm grateful for your time You know I, I'd really like to stay But I'm a singer not a lover And I got some ground to cover Ya know Texas is expecting me today And maybe I won't be a star Or make myself a name And maybe I won't know Another love that's quite the same But we better just forget it I know some day you'll regret it I don't want you to be sorry that I came But every time I sing a love song I'll be singing it to you Every time I sing a love song I'll know all the words are true Though a thousand ears will hear me In some smokey crowded place Though a thousand eyes will see me I will only see your face You might also likeSomeday I will say goodbye It's a song I've sung before So let me say it now Before I hurt you anymore I can't take you where I'm going I can't keep my dream from growing It's something that I built my whole life on But every time I sing a love song I'll be singing it to you Every time I sing a love song I'll know all the words are true Though a thousand ears will hear me In some smokey crowded place Though a thousand eyes will see me I will only see your face And every time I sing a love song I'll be singing it to you Every time I sing a love song I'll know all the words are true Though a thousand ears will hear me In some smokey crowded place Though a thousand eyes will see me I will only see your faceEmbed	8
Where do you go when there's nowhere to go And you don't want to be where you are Where do you run when there's no run to run and you've already run too far What good is love when you offer your love but nobody wants to buy Why do I cry and why am I wondering why What can you say when there's so much to say but nobody listens to you And what good are dreams if there's no more than dreams That don't have a chance to come true And what can you do when love that you do will ease your troubled mind And where do you go when you come to the end of the line What can you say...You might also likeEmbed	8
You read it in the paper nearly everyday People breaking up and just walking away From love and that's wrong That’s so wrong A happy little home comes up for sale Because two fools have tried and failed To get along Now you know that's wrong A man hurts a woman and a woman hurts a man When neither one of them wanna love and understand And take it with a grain of salt Well I got to believe that A little bit of love is better than no love Even the bad love is better than no love Even the sad love is better than no love at all Got to believe that A little bit of love is better than no love Even the bad love is better than no love Any kind of love is better than no love at all No love at all is a poor old man Standin' on the corner with his hat in his hand And no place to go, and he’s feeling low You might also likeAnd no love at all is a child in the street Dodging through the traffic and begging to eat On the tenement row and that's a tough row to hoe No love at all is a troubled young girl Standin' on the bridge at the edge of her world And it's a mighty short fall I got to believe that A little bit of love is better than no love Even the bad love is better than no love Even the sad love is better than no love at all Got to believe that A little bit of love is better than no love Even the bad love is better than no love Any kind of love is better than no love at all Got to believe that A little bit of love is better than no love Even the bad love is better than no love Even the sad love is better than no love at all Got to believe that A little bit of love is better than no love Even the bad love is better than no love Any kind of love is better than no love at all...Embed	8
There we were in this old mo-ovie We were watchin' actors play-ay charades We were playin' right along as best we could But I could see behind your sha-ade The plot was old and so fami-iliar People sluggin' it out for-or nickles and di-hi-hi-himes We had hear-eard the same old stor-or-ry So we made up our own li-ines Hey honey lets lose this crazy crowd There's really no safety in nu-umbers I love your so for cryin' out loud And I'm cryin' out loud I love you so, oh-hoh-hoh-hoh You look really like an a-angel When you said stop runnin', it slows you dow-own But you were makin' co-onversa-ation That was makin' my heart frow-own Hey honey, let's lose this crazy crowd There's really no safety in nu-umbers I love you so for cryin' out loud And I'm cryin' out loud I love you so, oh-hoh-hoh-hoh Honey, I'm a-cryin' out loud, I love you so Hear me cryin' out loud, I love you so-ho Ahhh-lahh-ahh-wahh-wahhYou might also likeEmbed	8
I am a lineman for the county And I drive the main road Searchin' in the sun for another overload I hear you singing in the wire I can hear you through the whine And the Wichita lineman Is still on the line I know I need a small vacation But it don't look like rain And if it snows that stretch down south Won't ever stand the strain And I need you more than want you And I want you for all time And the Wichita lineman Is still on the line You might also like And I need you more than want you And I want you for all time And the Wichita lineman Is still on the line Embed	8
This is what I wanna live for This is where I wanna live To give my life to you and to this feeling That's alive today And never let it go away No matter what this is This is, and how can I deny it This is, and will not be denied And you don't have to give an explanation For the way you feel I only wanna know it's real No matter what this is To give my life to you and to this feeling That's alive today And never let it go, never let it go away No matter what this is No matter, no matter what this is It's everything that isYou might also likeEmbed	8
It's knowin' that your door is always open And your path is free to walk That makes me tend to leave my sleepin' bag Rolled up and stashed behind your couch And it's knowin' I'm not shackled By forgotten words and bonds And the ink stains that are dried upon some line That keeps you in the backroads By the rivers of my memory It keeps you ever gentle on my mind It's not clingin' to the rocks and ivy Planted on their columns now that bind me Or something that somebody said Because they thought we fit together walkin' It's just knowing that the world will not be cursing Or forgiving when I walk along some railroad track and find That you're movin' on the backroads By the rivers of my memory And for hours you're just gentle on my mind Though the wheat fields and the clotheslines And the junkyards and the highways come between us And some other woman's cryin' to her mother 'Cause she turned, and I was gone You might also likeI still might run in silence, tears of joy might stain my face And the summer sun might burn me 'til I'm blind But not to where I cannot see you walkin' on the backroads By the rivers flowing gentle on my mind I dip my cup of soup back from a gurglin' Cracklin' caldron in some train yard My beard a rough'nin', coal pile And a dirty hat pulled low across my face Through cupped hands 'round the tin can I pretend to hold you to my breast and find That you're waitin' from the backroads By the rivers of my memories Ever smilin' ever gentle on my mindEmbed	8
You're my world, you're every breath I take You're my world, you're every move I make Other eyes see star up in the skies But for me they shine within your eyes As the trees reach for the sun above So my arms reach out to you for love With your hand resting in mine I feel a power so divine You're my world, you are my night and day You're my world, you're every breath I breathe If our love ceased to be Then it's the end of my world for me With your hand resting in mine I feel a power so divine You're my world, you are my night and day You're my world, you're every breath I breathe If our love ceased to be Then it's the end of my world End of my world End of my world for meYou might also likeEmbed	8
